#! FIELDS lq4_mean lq6_mean file.free der_lq4_mean der_lq6_mean
#! SET min_lq4_mean -0.0657857
#! SET max_lq4_mean 0.345186
#! SET nbins_lq4_mean  60
#! SET periodic_lq4_mean false
#! SET min_lq6_mean -0.0583006
#! SET max_lq6_mean 0.371711
#! SET nbins_lq6_mean  62
#! SET periodic_lq6_mean false
    0.233736047    0.068588069 1418.599630552    3.217008260   -2.561419804
    0.240701669    0.068588069 1418.614467003    0.984065991   -0.492049026
    0.247667292    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.254632914    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.261598536    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.268564158    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.275529780    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.282495402    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.289461024    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.296426646    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.303392268    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.310357890    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.317323512    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.324289134    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.068588069 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.068588069 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.075637439 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.075637439 1418.590505004  -10.243715551   -0.151096189
   -0.051854456    0.075637439 1418.441612001  -36.908150703    1.022392753
   -0.044888834    0.075637439 1418.019695670  -90.878306709    3.714658996
   -0.037923212    0.075637439 1417.067364934 -191.834592479    9.451909118
   -0.030957590    0.075637439 1415.203266758 -353.537883415   21.068127969
   -0.023991968    0.075637439 1412.032206782 -562.537236107   44.113643940
   -0.017026346    0.075637439 1407.374319823 -768.160381768   79.733552956
   -0.010060724    0.075637439 1401.526674895 -890.111260973  123.160808732
   -0.003095102    0.075637439 1395.336231791 -856.370627394  170.498347171
    0.003870520    0.075637439 1389.995363838 -650.480824650  212.386013736
    0.010836142    0.075637439 1386.544131267 -330.608254078  237.217314781
    0.017801764    0.075637439 1385.399246174   -7.087071046  239.149011424
    0.024767386    0.075637439 1386.231872883  226.257415235  222.528148413
    0.031733008    0.075637439 1388.257085736  338.004031101  196.607371628
    0.038698631    0.075637439 1390.758298434  371.628824506  167.358714981
    0.045664253    0.075637439 1393.377237027  380.427586676  139.023830791
    0.052629875    0.075637439 1396.089941250  401.223649321  109.949322664
    0.059595497    0.075637439 1398.991236711  429.545812847   78.179555949
    0.066561119    0.075637439 1402.023531102  433.734873389   38.332133231
    0.073526741    0.075637439 1404.908594745  384.972154631   -7.327945279
    0.080492363    0.075637439 1407.261872607  282.680847158  -52.306734994
    0.087457985    0.075637439 1408.785947464  151.578377974  -97.730102251
    0.094423607    0.075637439 1409.380297617   21.845412042 -139.471819221
    0.101389229    0.075637439 1409.162348176  -78.967766180 -177.041675239
    0.108354851    0.075637439 1408.398821989 -132.587572910 -202.869615426
    0.115320473    0.075637439 1407.394344567 -152.599333144 -218.784496560
    0.122286095    0.075637439 1406.322482482 -154.402132009 -220.636132320
    0.129251717    0.075637439 1405.248001897 -152.771055097 -211.756778380
    0.136217339    0.075637439 1404.247242831 -130.147732412 -200.139502937
    0.143182961    0.075637439 1403.515411441  -71.576417136 -188.271821476
    0.150148583    0.075637439 1403.363824239   36.738521101 -180.586650759
    0.157114205    0.075637439 1404.095681278  175.488668855 -173.136770962
    0.164079827    0.075637439 1405.783398294  303.038531614 -166.685725749
    0.171045449    0.075637439 1408.186435773  375.291702591 -156.751109193
    0.178011071    0.075637439 1410.842499175  374.629782664 -141.411012030
    0.184976693    0.075637439 1413.284326041  319.727346966 -122.162746912
    0.191942315    0.075637439 1415.234109937  239.306054058  -99.029032796
    0.198907937    0.075637439 1416.622291784  161.139281482  -74.667870964
    0.205873559    0.075637439 1417.518572496   99.350102154  -52.015044543
    0.212839181    0.075637439 1418.055366147   57.688827402  -33.509804099
    0.219804803    0.075637439 1418.358124134   31.432919596  -19.655026198
    0.226770425    0.075637439 1418.510372889   13.209043311  -10.226702477
    0.233736047    0.075637439 1418.575463669    6.521594282   -5.006930777
    0.240701669    0.075637439 1418.604938812    2.780445740   -1.905288674
    0.247667292    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.254632914    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.261598536    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.268564158    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.275529780    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.282495402    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.289461024    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.296426646    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.303392268    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.310357890    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.317323512    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.324289134    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.075637439 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.075637439 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.082686810 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.082686810 1418.591669451  -10.051288530    0.470761655
   -0.051854456    0.082686810 1418.449954935  -34.200371175    1.474348280
   -0.044888834    0.082686810 1418.052284234  -85.775194313    5.297199245
   -0.037923212    0.082686810 1417.154068568 -181.456104135   14.833880916
   -0.030957590    0.082686810 1415.393710061 -332.891696052   32.914542610
   -0.023991968    0.082686810 1412.410011580 -528.737719988   62.598692109
   -0.017026346    0.082686810 1408.035796551 -720.264501823  107.774985206
   -0.010060724    0.082686810 1402.551474629 -834.754585415  165.119281879
   -0.003095102    0.082686810 1396.746234474 -804.458728326  227.335401889
    0.003870520    0.082686810 1391.725008269 -613.206670249  277.133595564
    0.010836142    0.082686810 1388.451666609 -317.635217260  302.891377832
    0.017801764    0.082686810 1387.306859773  -19.004285766  299.650655660
    0.024767386    0.082686810 1387.976106337  192.837311385  268.209023234
    0.031733008    0.082686810 1389.747766701  299.622168910  223.859348215
    0.038698631    0.082686810 1391.970409427  331.047533584  171.275291090
    0.045664253    0.082686810 1394.310530596  340.078654701  122.319607703
    0.052629875    0.082686810 1396.735338224  358.759487438   68.152339819
    0.059595497    0.082686810 1399.320081816  381.395879754    9.705233352
    0.066561119    0.082686810 1401.990688667  378.122037464  -53.636771360
    0.073526741    0.082686810 1404.501598491  333.067256076 -113.029051141
    0.080492363    0.082686810 1406.510022123  234.979121424 -164.809200806
    0.087457985    0.082686810 1407.732343506  112.812562918 -206.100869720
    0.094423607    0.082686810 1408.089735245   -7.342072187 -229.447129831
    0.101389229    0.082686810 1407.708881020  -95.404116126 -239.103871273
    0.108354851    0.082686810 1406.866146676 -137.508238332 -234.420359258
    0.115320473    0.082686810 1405.871455407 -143.493293985 -216.220037925
    0.122286095    0.082686810 1404.905166444 -133.706615249 -184.675993426
    0.129251717    0.082686810 1404.001532413 -124.883544139 -144.801161234
    0.136217339    0.082686810 1403.189800100 -104.967035520 -103.781455475
    0.143182961    0.082686810 1402.616378273  -52.769592037  -71.630937538
    0.150148583    0.082686810 1402.560876387   44.255278576  -51.723520336
    0.157114205    0.082686810 1403.323013388  176.889352263  -49.072232874
    0.164079827    0.082686810 1404.996693523  297.897738213  -59.037920220
    0.171045449    0.082686810 1407.360241873  370.306841662  -78.285553613
    0.178011071    0.082686810 1409.999927715  376.788659769  -97.418270415
    0.184976693    0.082686810 1412.481234946  328.644366280 -106.273630313
    0.191942315    0.082686810 1414.526987492  256.815488850 -103.481534708
    0.198907937    0.082686810 1416.050369028  182.473861382  -88.326622156
    0.205873559    0.082686810 1417.098977484  121.333053156  -67.751579412
    0.212839181    0.082686810 1417.776533222   75.592005702  -46.013892861
    0.219804803    0.082686810 1418.188806573   44.815673365  -28.746952537
    0.226770425    0.082686810 1418.418566812   21.753149211  -16.188686276
    0.233736047    0.082686810 1418.529750323   11.509472450   -8.115735628
    0.240701669    0.082686810 1418.587377892    5.584285026   -3.645884748
    0.247667292    0.082686810 1418.610996035    2.129481254   -1.254723927
    0.254632914    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.261598536    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.268564158    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.275529780    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.282495402    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.289461024    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.296426646    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.303392268    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.310357890    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.317323512    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.324289134    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.082686810 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.082686810 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.089736180 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.089736180 1418.594428875   -8.819528625    0.330985844
   -0.051854456    0.089736180 1418.464387733  -30.687109066    1.521128745
   -0.044888834    0.089736180 1418.096397360  -78.592707096    7.193910559
   -0.037923212    0.089736180 1417.273980664 -166.201851246   18.320349560
   -0.030957590    0.089736180 1415.655457823 -306.835202149   40.738766913
   -0.023991968    0.089736180 1412.909140696 -486.540837458   78.422068804
   -0.017026346    0.089736180 1408.887686266 -661.991132607  132.932300139
   -0.010060724    0.089736180 1403.850431583 -767.601221585  201.480630537
   -0.003095102    0.089736180 1398.510971693 -740.480180975  270.342253272
    0.003870520    0.089736180 1393.864827603 -570.628376568  328.041740162
    0.010836142    0.089736180 1390.780530656 -306.733672181  356.400137210
    0.017801764    0.089736180 1389.591824814  -41.912952618  348.057593950
    0.024767386    0.089736180 1390.004546362  145.413465849  308.177980245
    0.031733008    0.089736180 1391.395726666  239.540659490  247.446073968
    0.038698631    0.089736180 1393.190180747  268.995799347  177.992924460
    0.045664253    0.089736180 1395.087458872  275.083959099  103.015631328
    0.052629875    0.089736180 1397.047656790  290.089920514   26.369154711
    0.059595497    0.089736180 1399.130978483  306.581646242  -57.803073075
    0.066561119    0.089736180 1401.288258808  307.491122901 -139.912594535
    0.073526741    0.089736180 1403.317119166  268.308753578 -217.026363675
    0.080492363    0.089736180 1404.929103987  187.422492066 -277.252537988
    0.087457985    0.089736180 1405.889090514   86.220731096 -314.659256406
    0.094423607    0.089736180 1406.125958646  -14.273135673 -324.779991510
    0.101389229    0.089736180 1405.758044448  -83.947718779 -313.632541778
    0.108354851    0.089736180 1405.053277459 -111.446512639 -282.342518972
    0.115320473    0.089736180 1404.290466712 -102.841409879 -237.050996816
    0.122286095    0.089736180 1403.644159615  -83.068397931 -178.657423723
    0.129251717    0.089736180 1403.120003303  -69.125039416 -114.306673240
    0.136217339    0.089736180 1402.682001061  -54.460364552  -49.187949305
    0.143182961    0.089736180 1402.406134608  -18.445778418   -1.552984412
    0.150148583    0.089736180 1402.505596469   52.579867511   14.945409905
    0.157114205    0.089736180 1403.230956513  159.461988722    4.779585007
    0.164079827    0.089736180 1404.723154583  265.962888177  -33.561826515
    0.171045449    0.089736180 1406.844824320  335.396161214  -77.708553798
    0.178011071    0.089736180 1409.268643066  352.585377452 -120.240390676
    0.184976693    0.089736180 1411.630803400  319.569167466 -154.409678408
    0.191942315    0.089736180 1413.669246461  264.575106823 -162.298889636
    0.198907937    0.089736180 1415.302896486  204.001803403 -145.414897208
    0.205873559    0.089736180 1416.516984001  148.274256763 -110.904675733
    0.212839181    0.089736180 1417.378640138  100.180057170  -71.557387023
    0.219804803    0.089736180 1417.944992284   64.479337746  -46.724013829
    0.226770425    0.089736180 1418.279949110   33.441234987  -23.193983804
    0.233736047    0.089736180 1418.459353030   18.911588480  -11.919159783
